,CD80,CD86,CD274,CD273,CD275,CD11b,CD137L,CD70,CD40,CD3,CD8,CD56,CD19,CD33,CD11c,CD34,HLA-ABC,CD90,CD117,CD10,CD45RA,CD123,CD7,CD194,CD4,CD14,CD16,CD25,CD45RO,CD279,CD20,CD294,CD31,IgM,CD5,TCR-G-D,CD183,CD195,CD32,CD196,CD185,CD103,CD69,CD62L,CD197,CD161,CD152,CD223,KLRG1,CD27,CD95,HLA-DR,CD1c,CD64,CD141,CD1d,CD314,CD57,CD366,CD278,CD39,CX3CR1,CD24,CD21,IgA,CD244,CD206,CD137,CD163,CD357,CD184,CD2,CD303,IgD,CD18,CD28,CD38,CD127,CD71,IgG1Kiso,IgG2aKiso,ratIgG2bKiso,CD252,CD155,CD112,CD47,CD30,CD154,CD52,CD269,CD49f,CD44,TIGIT,CD335,CD326,Podoplanin,CD146,CD324,CD107a,CD66b,CD35,CD272,CD58,CD96,CD178,CD11a,CD79b,CD235ab,CD169,CD370,XCR1,integrin,CD268,CD54,CD62P,TCR-A-B,CD106,CD122,CD267,FCERIA,CD41,CD254,CD83,CD309,CD124,CD226,CD29,CD49b,CD81,CD98,IgG-Fc,TSLPR,CD45,CD15,CD22,B7-H4,CD26,CD193,CD204,CD144,CD1a,CD304,CD36,CD158,CD207,CD49d,CD73,TCR-Va7-2,TCR-Vd2,TCR-Vg9,TCR-Va24-Jz18,CD305,LOX-1,CD158b,CD133,CD209,CD158e1,CD158f,CD337,CD336,CD307d,CD307e,CD319,CD138,CD99,CLEC12A,Phospho-Tau,CD257,CD94,CD150,IgKappaLight,Mac-2,CD85j,CD23,IgLambdaLight,GARP,CD328,TCR,CD82,CD101,CD360,CD88,HLA-F,NLRP2,Podocalyxin,CD224,c-Met,CD258,DR3,group
HGR0000092_T1,0.7559270059942034,0.3279286737971739,0.6896652515645901,0.7647878255527385,0.6576599194788797,0.48458421338667074,0.7236442527289342,0.7769342527211737,0.5245288696909506,1.4840395387163743,0.5334674309922804,0.5466683227920899,0.5618464647989307,0.31634960351507957,0.3177680557540577,0.7015480832203869,0.5718115942437252,0.7620625017751675,0.7374217723501835,0.7332227835723713,0.5541948503089157,0.6415940747542558,0.6006514165002967,0.7881286341054436,1.6778917017444974,0.5234449022913225,0.4193701140487571,0.7789684257485303,0.8666932052673066,0.837499495859306,0.5176486053873729,0.7896392793408652,0.32804578351533475,0.4644626785601191,1.3320791299016748,0.7511016961230279,0.7223739305725299,0.7897717408130942,0.39168685042441675,0.44277220201610973,0.6703967353565385,0.6956409300314186,0.6545473664499606,0.8514846940473733,0.7510231743022175,0.7535026244201934,0.7492289551536273,0.8291123871243578,1.1305616283282522,0.6340727127937492,0.7365301095018788,0.5518116941500967,0.572691402262719,0.4038733794367629,0.7078789817777158,0.5799493069115326,0.6611667127021289,0.8107702322247595,0.7524590826581379,1.0260553655712283,0.4288352064251753,0.744769992265738,0.6336253968418574,0.39129948766767153,0.5031244333515222,0.5570361374163869,0.7641413407372006,0.7815222535682385,0.6847257569519188,0.743795539187162,0.7474128679431667,1.4627688202111655,0.8317850626352459,0.45774195823714786,0.6067794510464166,0.8700075876321193,0.5084621835787299,0.9489151216046566,0.5909753348422997,0.7537747521923818,0.6964826292293734,0.6028863902200564,0.6733495147023938,0.6174914165723774,0.6976124710606418,0.7864700138829761,0.7641042355359068,0.7388800339775816,0.8297849729310828,0.7650648300430182,0.9386186395106557,0.5722812522274392,0.7583844556940396,0.6358715947341639,0.7052880422071152,0.7786460083554448,0.6663317472014455,0.7917983136796285,0.6981470690150017,0.6531910146486449,0.34052517883941064,0.6494348735241033,0.7375922338245355,0.8399512455969237,0.8002180998135118,0.7352463258450996,0.7211720377720745,1.099971554589347,0.7976048209007415,0.7337279249322832,0.7832349709058785,0.6700283855895449,0.6252477350154392,0.6035832801513823,0.628251933521305,1.1029995890266175,0.8029965263006329,0.7847190346414396,0.772165767927612,0.694142061183023,0.5776411216806644,0.7457349541190376,0.7511800594361431,0.7628380978807335,0.8208103568886043,0.8530321595037919,0.728923348149282,0.5428298752702849,0.8424680214757431,0.6188849620204093,0.43278341868970915,0.790294372223264,0.7610236650768353,0.5237064659578365,0.24486817771482833,0.7645233374185316,0.7137436064847189,0.6645554235043986,0.8266531639826947,0.8017788062358852,0.7041862378150249,0.6699504310564984,0.32853156085174107,0.7031709555756098,0.6920470526158026,0.9119898015883809,0.620910049952408,0.6144797635692384,0.5959916477396916,0.7099857174799103,0.8259114217704118,0.5688092333300719,0.7144568576745596,0.7732303420877961,0.7859100638027511,0.7698788993093021,0.6284680016671434,0.7982871879748864,0.7717426206023592,0.7827940427805437,0.783404346062879,0.7055416535519629,0.7635299861873468,0.753581925468361,0.9011961633848279,0.3401836336083305,0.7965769667738085,0.7610247677347346,0.606955448496463,0.8186704208933068,0.4524028854847242,0.7764331516104139,0.628058294909303,0.7674712070076157,0.5494842963542922,0.615984903668012,0.21117890777659004,0.7318867209122364,0.6506117407549151,0.49911764845386486,0.701382604967546,0.6502206897733035,0.7467191864531267,0.749829859647074,0.6817544826381033,0.7079125196977338,0.8032208556024704,0.6767600319752038,0.7900994512115014,Critical
HGR0000143_T0,0.696306622092431,0.241253334801401,0.7090392568967225,0.7347847089151811,0.5952472657725549,0.8932216912191389,0.6804797138612392,0.7781379380432182,0.7209421380241283,1.0324180426771097,0.41705180217535326,0.6581541852111147,0.48807695002685514,0.40151150293904175,0.48570444615313035,0.6798714160307694,0.9738408195783264,0.6390903222692417,0.6790608941939134,0.7091069696899625,1.0109262677519286,0.6278714676947694,1.5086583748263163,0.7277524160934206,1.9460645682646982,0.5345949036334401,0.7612919436741507,0.768375247148702,1.049726578277425,0.9395320942009197,0.5991613883638307,0.6716322490701119,0.5054398914153886,0.46196405498110804,2.019218322015542,0.65348478924737,0.7186736661964752,0.5987212636702433,0.5288902901148771,0.4208081113310488,0.587923562187393,0.6069535379010944,0.7954000819830118,1.7173956142810891,0.8159185172652174,0.780686137298008,0.694383225384771,0.7498992741098178,0.5689069658386796,1.5184815660689164,1.2315205132980902,0.5083964748588138,0.6197215154529755,0.39652034728977203,0.6847005230639623,0.5168520276612893,0.555837294753935,1.6008892404459487,0.7535478057528453,1.0745766792258664,0.39377466721087323,0.7459025346018655,0.585928405969191,0.4759907373221926,0.36080804381778336,0.5227029786815064,0.6655890845113421,0.7372020499292504,0.6927475194602891,0.7280976684183108,0.8398298455324579,1.4919793894495255,0.7878690385517629,0.5572609379048589,0.6858811094449557,1.1790238642166717,0.624944759139869,1.784926170554866,0.8367314078635849,0.673732478877609,0.5933123141063428,0.4970755485433677,0.5821780953627574,0.586823521374799,0.6584817984797112,1.1159571937896726,0.7545687774861928,0.6532435718253752,0.9909125890201345,0.7007355654773559,1.0976916582748815,0.7010728359296059,0.7017294653453848,0.6054978298903684,0.7148097601522753,0.8330378050458522,0.7274471024616458,0.756889029210692,0.6785288349302803,0.5623724558817443,0.632811686967211,0.7755789035056279,0.6575419502449761,0.7791754041268975,0.73017511210224,0.7078492069424824,0.7009390918115862,1.0365495812164573,0.7168176121488223,0.7191968135424713,0.7214575734468087,0.7766112180512673,0.5849172792479865,0.8278741630517382,0.6118954476890498,1.1212671022081728,0.7358708618912153,0.7290875040671538,0.6850987261692327,0.6339333958256858,0.5874005519704801,0.7710315098136762,0.7661789836171189,0.657680504881239,0.7666062689609809,0.7807352247790644,0.577711643705866,0.528429043086516,0.7815534477921628,0.6033889589044871,0.4155931020416255,0.6828097270495429,1.1715435468975899,0.45964239984255245,0.2346277847360867,0.7235000845334147,1.0922138581843936,0.5874155827296955,0.7635837319076503,0.741063614434062,0.7132734915727549,0.6443989745490193,0.35303354214786703,0.6419634987786405,0.6020310953194524,0.7190291400885417,0.8942964308638132,0.5275782711713127,0.5295230777345955,0.7055832078214939,0.7948659560496485,0.6221424424539248,0.6366344718984669,0.7320940637139095,0.6526193987776389,0.7231006372362496,0.5835832823970798,0.6998009747241566,0.6867845713800447,0.7380367964112099,0.7019566131716503,0.6231103842500377,0.6661953648585436,0.758484722345797,0.7263093712043142,0.586732681152546,0.7466346499951129,0.6924445687607792,0.5462954308260068,0.9227392636922137,0.4434560017671218,0.7416311817008912,0.47455884300873946,0.7003155367263575,0.45617085464330426,0.5872682716530888,0.4425636676151986,0.6878408092436401,0.7858668561708853,0.5921203575774263,0.7143582910402387,0.5861672315342527,0.6897837246971968,0.76680273667827,0.6218541089815974,0.6809596098927201,0.72567774727792,0.5915273510959802,0.7158929580934773,Critical
HGR0000141_T0,0.7465136959017475,0.25956240599571245,0.6133200481926362,0.7727096430862985,0.6485332029380134,0.8693912766094729,0.7044482116798411,0.8226794965127305,0.7521698012847331,1.373238438425107,0.4204904270248504,0.6077228832637294,0.5323222667554629,0.32749638330577524,0.49521022330212805,0.683645659955056,0.7831608427330673,0.6667916731302893,0.6842750996116206,0.7133326894637884,0.8182020394921216,0.6754213300263202,1.1952812612217518,0.925900964057103,2.0362803063635053,0.6063650374043678,0.7839838076617252,0.9544178526638057,1.4191137000593146,1.0245540734822352,0.6033673727064026,0.7229619243232706,0.544690061689919,0.5179699549704384,1.8105281655967502,0.7327527611564668,0.7465115577022593,0.6331765978467282,0.5761371995434863,0.5114425078505664,0.6986948380395916,0.6177929878560919,0.8723653203929383,1.9798718299070885,0.8100833979486425,0.7087756017615594,0.720311330862297,0.8067835997856364,0.5877694752002625,1.1811100974405733,1.3155702778483531,0.5877067579661257,0.5157306736603423,0.4698881321266416,0.7564671548360138,0.5150049199975103,0.5955667540428706,1.5461761365906748,0.8121319453325099,1.3706695396358033,0.7453035104430819,0.8097009695875511,0.6106889750903146,0.5108390599586924,0.3394202751536823,0.55459653084088,0.700393860703143,0.765090359736819,0.7250442836484863,0.7657915928046884,0.7849209082498744,1.575663873663551,0.8287382804524135,0.5483736114683627,0.8026704572545833,1.3534012872823764,0.5568709283962199,1.4784997122326495,0.9088724804366296,0.7218702019705516,0.6875881101625139,0.5672404020876377,0.6509660652407998,0.6048732266857393,0.7008339911026387,1.1116856750450061,0.7885160890520754,0.7217489821510407,1.1518252165057663,0.7239760266621632,1.204359622112244,0.6718738489945366,0.8058520564888272,0.6423004698142765,0.7154332117207004,0.8712148688430547,0.9213339966872327,0.7608234042548694,0.7417817617286503,0.5667469267557224,0.6222326835258492,0.7693185100005977,0.6983672753783315,0.8616151804097048,0.743537859111722,0.8219630810426695,0.7846518244808883,0.9776802396638783,0.7829431259419486,0.758318302574722,0.7345773229585363,0.8041283286282757,0.637231910459936,0.9295819215859289,0.6116414934571869,1.2178368601969631,0.7395674210218343,0.7816468034646089,0.7504658038298317,0.6375718122079655,0.6506902321601653,0.8015653027139132,0.8374327459213894,0.6657970369217914,0.8123163609871368,0.8771366876440045,0.600580389787932,0.6081443417347011,0.7855790833095626,0.6697688559818555,0.43858389576730034,0.6905308477035224,1.240467725254143,0.5066772450698717,0.24885951174543333,0.79044738500248,1.3262080351328314,0.6006812033570463,0.7802786844289071,0.7929522105344583,0.7658259223342991,0.7411800265584488,0.2946465209749467,0.7017529564691856,0.6828956434809984,0.5904273974080694,0.8809641085511397,0.5636577447574462,0.6140428126336875,0.7368283812650295,0.8497446517824326,0.6695947318031449,0.7207204126264746,0.7961472744315137,0.7517685981288688,0.7610295773243939,0.6789708956924875,0.7886040117952464,0.7626110084406404,0.801773031177871,0.7287693072925634,0.6535790258423031,0.6896793321518638,0.8311701240070207,0.6771865956879726,0.5320966456506118,0.8237026000607691,0.7147597517208377,0.5480551967294536,0.9794153070989946,0.4804560087227493,0.8070781383865051,0.506266183966714,0.7143129208419594,0.48089416864948176,0.611545329977271,0.36625628064619387,0.7088318623467686,1.0193485964717457,0.875960762125582,0.7269324527593534,0.6218686263849253,0.7440779511346567,0.8308306435489399,0.7500771831028801,0.864265893508443,0.7676306943050186,0.663726662829219,0.7742131834901537,Critical
HGR0000071_T0,0.70308280056269,0.24871808847271082,0.7140407459118641,0.7501237336173563,0.6804589723259301,0.9558518145279294,0.7232977223228558,0.7744201058590758,0.7467358464829303,0.9278135900871202,0.6733193578936408,0.6541021512679144,0.5165134408834146,0.42640413540810174,0.5027358941246042,0.6974332060241982,0.887277912689756,0.6850388931147768,0.6835846747117009,0.7210239894051305,0.9632304440108964,0.7134493085890715,1.082357330368823,0.7129103118841689,1.8219289157605199,0.5179581458840953,0.7634990952860339,0.7449842812864791,1.1840663592082177,0.9423112963247381,0.5781111967074564,0.7131712801130776,0.5380675340127252,0.514603367023941,1.8911887222717632,0.6714901494838044,0.7778198137810469,0.672818749082424,0.6282280630384993,0.41632293309002244,0.6206247223793222,0.6426206007227917,0.7812385009619475,1.5307217293022746,0.7489667289040237,0.7331016698112373,0.7262496832055629,0.7834407335519331,1.2277156350262965,1.0091388650597821,1.1567105599743048,0.5548358489985732,0.6011662225330914,0.4455706349842181,0.6766390614149954,0.5431852570451825,0.6319059169228518,1.886757358240015,0.8208578991289509,1.4345604126877005,0.6695394039348369,0.7852411811587673,0.625322573989817,0.475091677525618,0.32730585220837516,0.8087964673050922,0.7005321279705139,0.7707714494981425,0.6941779013351268,0.7217919885315989,0.8315561009838227,1.583331488918458,0.8118188369292909,0.6211153154161587,0.8770168944496768,0.9587969559954488,0.8238808824841996,1.3898525274055538,0.8012328595878814,0.6914308891217658,0.6266177362642095,0.5270917427117919,0.5498659959315173,0.6185324306459025,0.6552165961323576,0.9608843813394419,0.7531053086948901,0.6876665871404882,0.9361857676071211,0.7074157739731121,0.9645675848951669,0.7952474488647162,0.7889232964287831,0.6331608395647061,0.7288586079839203,0.8407748959727139,0.6447879137026483,0.7629142790409954,0.6934136132148395,0.5605478378746416,0.6740542478332046,0.799611667386604,0.6965045302093542,0.8480928113697751,0.7354730188733146,0.9079140227791895,0.729292660383326,1.0606362896003982,0.7489414866903247,0.7416157422089644,0.7644636923710885,0.7613787185276113,0.5465477291079911,1.018373807814077,0.7248053034099647,1.0100271279134125,0.7666209428963809,0.770390652639782,0.6856369829645395,0.6606693626171717,0.7912887826736401,0.8241973435891988,0.7773723307927125,0.6947428435300506,0.8038458300035021,0.9320990091651798,0.7531539097781601,0.5870358589283985,0.8915141492841098,0.5552619021796393,0.42173133369036525,0.700747452106448,1.18678661471946,0.48828499122776015,0.352262651885496,0.7233887044126323,0.8406876472482107,0.6527611693440656,0.790809765768898,0.7608452687123143,0.7148892854709753,0.7127600401708007,0.41004488019895863,0.6683024897472701,0.6207395956917456,1.0656081425242752,0.8852521461446172,0.5962430523819886,0.5061532849789162,0.7668354699245399,0.8108838782984639,0.7686958912880492,0.6758088080480213,0.8076795317834834,0.6746650803296792,0.7651687836170329,0.5951636786465424,0.734770072925476,0.7116659563634169,0.7645924216471819,0.7291196062489795,0.6449618922220989,0.7189378910061586,0.7680679861516623,0.7638682116887725,0.5987687892572625,0.7420912223676908,0.6794139319376188,0.670724875257807,0.8797892767521375,0.49099907463383075,0.7682114959944678,0.5266686345280078,0.7875278203283077,0.48910563853495836,0.571374398009972,0.4821412587460927,0.7200414283691212,0.8325704882475718,0.8714303362204171,0.7100367985391766,0.5886383831772549,0.7276169242936611,0.7597217927447126,0.6787182857000914,0.7532255468518506,0.7300626598576123,0.6409259377251522,0.7241728531234154,Critical
HGR0000074_T0,0.7214033127887187,0.30359858720150246,0.6910757630433628,0.646770316467282,0.6266944282544785,0.9154079084363611,0.69162403235432,0.7924055300555152,0.7896478578147887,1.7049966334943352,0.4748304584697413,0.7708697857710224,0.5070004596170826,0.4974438768580092,0.4928519009390625,0.6708056687486046,0.7453697325697005,0.688217118767115,0.7292751967669467,0.7107507433302901,1.101712396748578,0.7083221142309893,1.2811968150064017,0.8840685170554755,1.966353624027214,0.5173479524157069,0.762860435339784,0.7695200334427242,0.9260361313770831,0.9031344932029759,0.6437766035993039,0.7227860922746557,0.5638520581577237,0.4901192838070868,1.7539546335113312,0.6708952585854489,0.7107176345166141,0.7137531582105481,0.6328926514428437,0.3986892971019988,0.5505249322739705,0.6955485661672841,0.8373818706131301,1.929536623252882,0.7815152872228809,0.7230556984502576,0.6903876445311015,0.7601284077387092,0.8928388910561872,0.9276005031848632,0.984940596959588,0.6442735832380158,0.6206320514009876,0.3947824693637434,0.7079634338338144,0.5490306908299475,0.585754277294354,1.667790775086385,0.7699112556065039,1.0654012451048536,0.5903342706546754,0.7633571196536464,0.6228982411792701,0.5755777190739781,0.3338939890792268,0.7047713133008734,0.7020179398929567,0.7736691434811167,0.684833836761553,0.7467882816846586,0.8154195065899419,1.6071788710828077,0.7985018016423816,0.6322896622824647,0.7626236322336509,1.0788004088008103,0.7400126566672428,1.4511086806983207,0.7207595580454399,0.6927724368316569,0.6083265180926313,0.5447916473826362,0.6123241144475272,0.6471802122135183,0.7018877670140685,1.1102538049525332,0.7777882350737106,0.6884642710479048,0.9875427908828386,0.7134670325918385,1.0354079981360766,0.7253285579223868,0.7039242858840521,0.6392958394828374,0.7156015574195004,0.809906270621062,0.9208517092399137,0.761479274301205,0.6848636234618455,0.5713855616911014,0.7637552320448461,0.7536422518037382,0.6766246450621456,0.9084724661855036,0.7047757499470547,0.7687980367399497,0.7008398001637034,1.097557108171994,0.7616637241467907,0.7102791463938875,0.7291243277843192,0.7487358148117221,0.6452854950031415,0.9176262970077975,0.6398041474455229,1.4893442104446222,0.7454041919587252,0.7473900063678034,0.7300975959942017,0.6851737531660907,0.6350380320912209,0.7966058968338334,0.7715128240714431,0.6847660802643384,0.7832172663242416,0.8876145837875293,0.6961327351579444,0.5585048814647732,0.8589266978761257,0.5813967510885826,0.46204775062348885,0.6680728693056871,1.1129634290947383,0.4645653933096836,0.272473973075525,0.7431463881964521,1.1367947888962857,0.6477156551730208,0.7906548758150941,0.7360460737765494,0.7437267964524863,0.6198210453511612,0.3664468357590358,0.6388919411563178,0.626987594570077,0.8450788121460666,0.9062705061728489,0.5950822530434962,0.5884264344791095,0.7184881852587268,0.8027006164591547,0.799849002774015,0.6420589907491969,0.7264509788777901,0.6895347760996753,0.7552593660545208,0.6201487517953181,0.723997334659744,0.7151750593870757,0.7610078454690484,0.7262553518517804,0.6162193100506796,0.6771136423392593,0.7659274641066314,0.7431843068407702,0.665880512356346,0.7728521136632193,0.6970305343619873,0.5813322340797802,0.80373704315472,0.4925902572419659,0.7468192270680903,0.5364905843301194,0.732071757330017,0.49980681420779316,0.645343643102034,0.4889286836947135,0.7512831231335254,0.8860438160607366,0.7321881780087736,0.7190510476993364,0.5986572286889622,0.7182835985157492,0.7970429584793907,0.6411237961609082,0.7628899564967522,0.7248453547528693,0.638737832454782,0.7247565102491733,Critical
HGR0000078_T0,0.725763833694146,0.29225712895227657,0.6338012602462435,0.7006925863114697,0.6761746122608072,0.9315056747814121,0.6781248183152323,0.8219503556875404,0.8021437745085221,1.3333514056712845,0.4532438447230846,0.6928264689987839,0.5280479570551742,0.4335611917512033,0.50637269830821,0.6408645186236247,0.7993630134509151,0.6869531680367758,0.6980373265419711,0.7083747326894341,0.8104724678704394,0.749713604518947,1.4808414678343862,0.8018345173517467,2.067460559680067,0.529986237763176,0.6856144017025851,0.788235511099315,1.218012920664876,0.8539345264457712,0.576121436987557,0.7122041584147739,0.5895239575440381,0.5191962875179368,1.9567317362801724,0.6761965049798953,0.7485143973585733,0.6096069502144126,0.6296118713128004,0.41787210845849115,0.6155068329982142,0.6835325886035556,0.7665463809300092,1.4248283999465308,0.7490145055468731,0.7043663954524088,0.6372646926812802,0.7634006790314334,0.7352210447208365,1.377864013973539,1.0253011571361843,0.5152712925114923,0.6091675587854585,0.3969174018614478,0.6891423988350234,0.5620125074276038,0.5567833448780695,1.5826040742557448,0.7661626566413757,1.0487770920858717,0.46700996217947455,0.7516432744844942,0.5913757441988522,0.5637457693922497,0.35234178566229707,0.5677334360505534,0.7013782047689396,0.7536121858309078,0.7015951724897093,0.7340467320804227,0.72854292571882,1.73493342726956,0.7985610435741518,0.5883675997605615,0.7688624490911284,1.2623426177211066,0.6831584862687904,1.342242315846124,0.7451678397491597,0.6578593658102315,0.6254060246035925,0.519775226833361,0.590584350156832,0.5851923435426338,0.6617273162912115,1.1584423539070057,0.7639746666865065,0.6930024298343337,1.1368806382308456,0.7104922800286012,1.2399813429444142,0.8139966289493691,0.6832931225477966,0.6017592917432965,0.7106888945004262,0.8634258073975852,0.7646413900987378,0.7461078531899327,0.6953183530908148,0.5242324106337168,0.8268821440518186,0.7694424132995984,0.6592600155340683,0.874469197329884,0.7358812945545744,0.7368738374202296,0.7539437114311701,1.0463283467289815,0.7369857877365855,0.7249314677492604,0.7492328921987177,0.7919046519566664,0.5972594469107261,0.8897565494271659,0.6653732040186714,1.2256075591165074,0.7606481067349481,0.7059030392345992,0.7352237928514589,0.6637146762866744,0.6704285984439817,0.7773187834156101,0.7733672735199381,0.7180511348465093,0.791300375012924,0.9201848896346672,0.6590811158798024,0.5939842453240611,0.9498767871777103,0.566845586198362,0.4538950650914105,0.6818912125965685,1.1850972540038327,0.44826284406094474,0.2819299108370397,0.7328561941588008,1.438778631633043,0.64237430953942,0.7946336322372497,0.7619330081161526,0.6697866283553476,0.6614393795544246,0.3445781783533275,0.6357732714704619,0.6327847915380959,0.746244214451885,1.0824766675577435,0.5033501176954026,0.5621234834763587,0.7254153565554776,0.8087248577455309,0.712272935177209,0.6434897554375123,0.7309237117687399,0.6828436350165797,0.7337361188817575,0.5683410596170264,0.7371462429457278,0.7014658754386115,0.7608556090251705,0.6918194101225921,0.6349931666105447,0.6490278551718319,0.7896536344324911,1.0771240314941017,0.6162174770567133,0.7332571589906846,0.7046727045162905,0.5599806052317522,0.8852326593713247,0.5081693493165598,0.7625434518088967,0.5032242748728238,0.7073902773384926,0.48376064538218316,0.5565323604521772,0.4245299682206298,0.7154247187354507,1.0275522887678747,0.672786100215711,0.6955662488904341,0.6287229966366243,0.7019079150895822,0.8083654977427208,0.6380684758734788,0.7933561787646367,0.73541214937583,0.6294437380303756,0.7380743675178382,Critical
HGR0000078_T1,0.7612073322678181,0.35316244099319294,0.70023691544012,0.7457328772469235,0.7266979272539178,0.9412983780219585,0.7108583600465956,0.8538526501730858,0.7855374696653133,1.0441257223304505,0.5188511902018463,0.6931583875594355,0.5336805190064171,0.44747232512282537,0.49781707268389747,0.738111451177248,0.9868463775917039,0.6890342604168334,0.7372740310775729,0.7799418107775659,0.6636257048599691,0.7556085470960767,1.381269668851698,1.0178777860064725,2.237002029410458,0.5982316027790525,0.7679061166696637,0.9048399732182422,1.569345246167257,1.025759315581282,0.6595444412367599,0.7499171694163705,0.5905491847150697,0.5069526440767074,2.0642147403678255,0.7034930032936787,0.8535507712361952,0.7281365332800415,0.6185269263776534,0.5047138165349537,0.6729743590950741,0.6659600038168265,0.82401994509085,1.2829188761389057,0.761162824781946,0.7804318812650641,0.7545725655344849,0.7991292726582834,0.990205819871997,1.4478718636223638,1.3154761777484145,0.618701191321616,0.6652954012450161,0.45382551826780043,0.7344408882136986,0.5856377481906805,0.6353122874719288,1.6300551709008007,0.8181154501615825,1.304067940524989,0.5725972152413171,0.8020409085663366,0.6320769644480502,0.540996457161704,0.36928409026428266,0.6781275525127705,0.7137421974220383,0.8127362008781795,0.7311866052934068,0.7909907286149607,0.7268241272093032,1.9271841846903284,0.8446970522623908,0.6363745857942408,0.9561412334171908,1.3395169805602831,0.615079452824896,1.3872423146200452,0.8674510652300973,0.7383570130142776,0.6354498672189558,0.6019845515227331,0.6190649378015416,0.6039847754034828,0.7265240589069849,1.1434151377186823,0.7999591170917025,0.7319066410107193,1.2452581619113994,0.7371728907920505,1.4068105367136727,1.041990011096718,0.8012371831427771,0.6632491843578006,0.7727546795684375,0.8952518846585155,0.8038601581638333,0.7969884221448271,0.7365919602014425,0.5752956868606742,0.8295898539878679,0.7956817004929385,0.7800329185370974,0.941733019140387,0.7565800076821246,0.9288099304435381,0.7673675363813242,1.1088772864318674,0.7765262461572603,0.765796642105988,0.7840978787888792,0.8748923047452194,0.646660671774031,0.9911381854152008,0.7383198566746679,1.0693098861446542,0.823707270969311,0.7862132792586096,0.7431713001347984,0.6587557619934361,0.902986845803645,0.8812619840302929,0.8098966896095189,0.6855116308806202,0.8203749404978432,1.0720213640872993,0.8245610635754059,0.7409060132209956,0.9535370410567471,0.6078750417874905,0.4806229935882005,0.7587655500790862,1.3165046540462984,0.516030394831729,0.24613368807991057,0.7713442432592378,1.438870433924942,0.6501681916542713,0.8272626709364453,0.8085355990200435,0.712051294177916,0.7274154121089268,0.5214640112228238,0.6835743963429234,0.6534383833828478,0.9865913481974734,1.1196995346169345,0.5545984770129043,0.5930573485490216,0.7522845068421571,0.8646784505250508,0.8111278510408536,0.6888753592872984,0.7781029547884148,0.7406637575064484,0.7867155025813907,0.5901331085365694,0.7705306806205308,0.7497183207701045,0.7926378941074804,0.7609502922355443,0.6474264470344955,0.7034325219405518,0.8189926076649406,1.3287641645142703,0.6364882734358661,0.8085300007966638,0.7164708950497858,0.570413338166799,0.9722360266418101,0.4954836152981709,0.7954825778660596,0.5196023111698097,0.7899479128385095,0.5145638412392857,0.6379501959390899,0.4610462067601567,0.779510326658536,1.2161987575230757,0.6368995368937032,0.768398809268038,0.6266044857469452,0.731900368358523,0.8063714770271233,0.6764802514058874,0.8608140045845004,0.7800570429770807,0.6324944211056285,0.7781491278499589,Critical
